.34154_7_274.25,ISSen4_IS3_IS407,83.755,1221,1225,191,6,15218,16438,1,1221,0.0,1153
.34154_7_274.25,ISKpn54_IS3_IS407,93.436,1211,777,50,1,11413,12189,1211,436,0.0,1151
.34154_7_274.25,IS1222_IS3_IS407,82.857,1221,1225,202,8,15218,16438,1,1221,0.0,1092
.34154_7_274.25,ISEch12_IS3_IS407,88.674,1211,777,87,1,11413,12189,1211,436,0.0,946
.34154_7_274.25,ISYen3_IS3_IS407,85.636,1140,550,77,2,15218,15766,1,549,3.23e-163,577
.34154_7_274.25,ISYen3_IS3_IS407,83.612,1140,598,94,4,15843,16438,545,1140,1.17e-157,558
.34154_7_274.25,ISKqu3_IS110_unknown,99.190,1424,247,2,0,22559,22805,1424,1178,9.52e-124,446
.34154_7_274.25,IS26_IS6_unknown,100.000,820,198,0,0,1,198,198,1,7.62e-100,366
.34154_7_274.25,IS26_IS6_unknown,100.000,820,196,0,0,22874,23069,820,625,9.86e-99,363
.34154_7_274.25,IS15DIV_IS6_unknown,100.000,820,198,0,0,1,198,622,819,7.62e-100,366
.34154_7_274.25,IS15DIV_IS6_unknown,100.000,820,195,0,0,22875,23069,1,195,3.55e-98,361
.34154_7_274.25,IS15DII_IS6_unknown,100.000,820,198,0,0,1,198,198,1,7.62e-100,366
.34154_7_274.25,IS15DII_IS6_unknown,99.490,820,196,1,0,22874,23069,820,625,4.59e-97,357
.34154_7_274.25,IS15DI_IS6_unknown,100.000,820,198,0,0,1,198,198,1,7.62e-100,366
.34154_7_274.25,IS15DI_IS6_unknown,100.000,820,196,0,0,22874,23069,820,625,9.86e-99,363
.34154_7_274.25,IS15_IS6_unknown,100.000,1648,198,0,0,1,198,198,1,7.62e-100,366
.34154_7_274.25,IS15_IS6_unknown,100.000,1648,198,0,0,1,198,851,654,7.62e-100,366
.34154_7_274.25,IS15_IS6_unknown,100.000,1648,196,0,0,22874,23069,1473,1278,9.86e-99,363
.34154_7_274.25,IS15_IS6_unknown,99.429,1648,175,1,0,22874,23048,1648,1474,2.16e-85,318
.34154_7_274.25,IS15_IS6_unknown,100.000,1648,29,0,0,23041,23069,653,625,6.74e-06,54.7
.34154_7_274.25,ISKpn38_IS3_IS150,97.468,1598,79,2,0,14227,14305,1520,1598,2.34e-30,135
.34154_7_304.14,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,17563,19218,1,1656,0.0,3059
.34154_7_304.14,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,17563,19218,1,1656,0.0,3059
.34154_7_304.14,IS5075_IS110_IS1111,99.623,1327,1327,5,0,10590,11916,1,1327,0.0,2423
.34154_7_304.14,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,17566,19218,4,1658,0.0,2235
.34154_7_304.14,IS4321R_IS110_IS1111,93.293,1326,1327,88,1,10590,11916,1,1326,0.0,1956
.34154_7_304.14,IS4321L_IS110_IS1111,93.142,1327,1327,91,0,10590,11916,1,1327,0.0,1947
.34154_7_304.14,IS4321_IS110_IS1111,93.142,1327,1327,91,0,10590,11916,1,1327,0.0,1947
.34154_7_304.14,IS6100_IS6_unknown,100.000,880,880,0,0,2651,3530,1,880,0.0,1626
.34154_7_304.14,IS26_IS6_unknown,100.000,820,820,0,0,7993,8812,1,820,0.0,1515
.34154_7_304.14,IS26_IS6_unknown,100.000,820,125,0,0,22780,22904,1,125,2.88e-59,231
.34154_7_304.14,IS26_IS6_unknown,100.000,820,125,0,0,1,125,125,1,2.88e-59,231
.34154_7_304.14,IS15DIV_IS6_unknown,99.878,820,820,1,0,7992,8811,820,1,0.0,1509
.34154_7_304.14,IS15DIV_IS6_unknown,100.000,820,125,0,0,1,125,695,819,2.88e-59,231
.34154_7_304.14,IS15DIV_IS6_unknown,100.000,820,125,0,0,22780,22904,819,695,2.88e-59,231
.34154_7_304.14,IS15DII_IS6_unknown,99.878,820,820,1,0,7993,8812,1,820,0.0,1509
.34154_7_304.14,IS15DII_IS6_unknown,100.000,820,125,0,0,22780,22904,1,125,2.88e-59,231
.34154_7_304.14,IS15DII_IS6_unknown,100.000,820,125,0,0,1,125,125,1,2.88e-59,231
.34154_7_304.14,IS15_IS6_unknown,99.516,1648,826,3,1,7991,8816,652,1476,0.0,1502
.34154_7_304.14,IS15_IS6_unknown,100.000,1648,653,0,0,7993,8645,1,653,0.0,1206
.34154_7_304.14,IS15_IS6_unknown,99.429,1648,175,1,0,8638,8812,1474,1648,2.15e-85,318
.34154_7_304.14,IS15_IS6_unknown,100.000,1648,125,0,0,22780,22904,1,125,2.88e-59,231
.34154_7_304.14,IS15_IS6_unknown,100.000,1648,125,0,0,1,125,125,1,2.88e-59,231
.34154_7_304.14,IS15_IS6_unknown,100.000,1648,125,0,0,22780,22904,654,778,2.88e-59,231
.34154_7_304.14,IS15_IS6_unknown,100.000,1648,125,0,0,1,125,778,654,2.88e-59,231
.34154_7_304.14,IS15DI_IS6_unknown,99.634,820,820,3,0,7993,8812,1,820,0.0,1498
.34154_7_304.14,IS15DI_IS6_unknown,100.000,820,125,0,0,22780,22904,1,125,2.88e-59,231
.34154_7_304.14,IS15DI_IS6_unknown,100.000,820,125,0,0,1,125,125,1,2.88e-59,231
.34154_7_304.14,IS1X2_IS1_unknown,96.633,768,297,9,1,6509,6804,472,768,1.20e-137,492
.34154_7_304.14,IS1X1_IS1_unknown,96.633,768,297,9,1,6509,6804,472,768,1.20e-137,492
.34154_7_304.14,IS1F_IS1_unknown,95.960,768,297,11,1,6509,6804,472,768,2.59e-134,481
.34154_7_304.14,ISSen9_IS1_unknown,95.286,768,297,13,1,6509,6804,472,768,5.61e-131,470
.34154_7_304.14,IS1X4_IS1_unknown,94.314,768,299,16,1,6507,6804,470,768,4.36e-127,457
.34154_7_304.14,IS1X3_IS1_unknown,93.950,769,281,17,0,6524,6804,489,769,1.23e-117,425
.34154_7_304.14,IS1S_IS1_unknown,90.909,768,297,26,1,6509,6804,472,768,2.68e-109,398
.34154_7_304.14,IS1R_IS1_unknown,90.909,768,297,26,1,6509,6804,472,768,2.68e-109,398
.34154_7_304.14,IS1A_IS1_unknown,90.909,768,297,26,1,6509,6804,472,768,2.68e-109,398
.34154_7_304.14,IS1G_IS1_unknown,90.572,768,297,27,1,6509,6804,472,768,1.25e-107,392
.34154_7_304.14,IS1D_IS1_unknown,90.572,768,297,27,1,6509,6804,472,768,1.25e-107,392
.34154_7_304.14,IS1B_IS1_unknown,90.572,768,297,27,1,6509,6804,472,768,1.25e-107,392
.34154_7_304.14,IS1SD_IS1_unknown,90.169,768,295,28,1,6509,6802,472,766,7.51e-105,383
.34154_7_304.14,ISKpn14_IS1_unknown,89.899,768,297,29,1,6509,6804,472,768,2.70e-104,381
.34154_7_304.14,ISPlu13_IS110_unknown,77.974,1357,227,41,8,11696,11918,1133,1354,8.35e-30,134
.34154_7_160.26,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,17028,18683,1,1656,0.0,3059
.34154_7_160.26,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,17028,18683,1,1656,0.0,3059
.34154_7_160.26,IS5075_IS110_IS1111,99.623,1327,1327,5,0,10056,11382,1,1327,0.0,2423
.34154_7_160.26,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,17031,18683,4,1658,0.0,2235
.34154_7_160.26,IS4321R_IS110_IS1111,93.293,1326,1327,88,1,10056,11382,1,1326,0.0,1956
.34154_7_160.26,IS4321L_IS110_IS1111,93.142,1327,1327,91,0,10056,11382,1,1327,0.0,1947
.34154_7_160.26,IS4321_IS110_IS1111,93.142,1327,1327,91,0,10056,11382,1,1327,0.0,1947
.34154_7_160.26,IS1S_IS1_unknown,94.401,768,768,41,1,1694,2459,1,768,0.0,1179
.34154_7_160.26,IS1SD_IS1_unknown,94.256,768,766,42,1,1694,2457,1,766,0.0,1170
.34154_7_160.26,IS1R_IS1_unknown,93.880,768,768,45,1,1694,2459,1,768,0.0,1157
.34154_7_160.26,IS1B_IS1_unknown,93.880,768,768,45,1,1694,2459,1,768,0.0,1157
.34154_7_160.26,IS1A_IS1_unknown,93.880,768,768,45,1,1694,2459,1,768,0.0,1157
.34154_7_160.26,IS1X4_IS1_unknown,93.750,768,768,46,2,1694,2459,1,768,0.0,1151
.34154_7_160.26,IS1X2_IS1_unknown,93.750,768,768,46,2,1694,2459,1,768,0.0,1151
.34154_7_160.26,IS1G_IS1_unknown,93.750,768,768,46,1,1694,2459,1,768,0.0,1151
.34154_7_160.26,IS1D_IS1_unknown,93.750,768,768,46,1,1694,2459,1,768,0.0,1151
.34154_7_160.26,IS1X1_IS1_unknown,92.839,768,768,53,2,1694,2459,1,768,0.0,1112
.34154_7_160.26,IS1F_IS1_unknown,92.839,768,768,53,2,1694,2459,1,768,0.0,1112
.34154_7_160.26,IS1X3_IS1_unknown,92.308,769,767,55,3,1696,2459,4,769,0.0,1086
.34154_7_160.26,ISSen9_IS1_unknown,90.625,768,768,70,2,1694,2459,1,768,0.0,1018
.34154_7_160.26,ISKpn14_IS1_unknown,87.532,768,770,90,6,1694,2459,1,768,0.0,885
.34154_7_160.26,ISEc52_IS3_IS3,98.507,1250,201,3,0,1,201,201,1,1.60e-96,355
.34154_7_160.26,IS911_IS3_IS3,92.537,1250,201,13,2,2,201,200,1,5.92e-76,287
.34154_7_160.26,IS26_IS6_unknown,100.000,820,128,0,0,22245,22372,1,128,6.05e-61,237
.34154_7_160.26,IS15DIV_IS6_unknown,100.000,820,128,0,0,22245,22372,819,692,6.05e-61,237
.34154_7_160.26,IS15DII_IS6_unknown,100.000,820,128,0,0,22245,22372,1,128,6.05e-61,237
.34154_7_160.26,IS15DI_IS6_unknown,100.000,820,128,0,0,22245,22372,1,128,6.05e-61,237
.34154_7_160.26,IS15_IS6_unknown,100.000,1648,128,0,0,22245,22372,1,128,6.05e-61,237
.34154_7_160.26,IS15_IS6_unknown,100.000,1648,128,0,0,22245,22372,654,781,6.05e-61,237
.34154_7_160.26,ISBrsa1_IS3_IS3,85.572,1249,201,27,2,2,201,200,1,1.32e-52,209
.34154_7_160.26,ISPrre1_IS3_IS3,84.500,1249,200,31,0,2,201,200,1,2.85e-49,198
.34154_7_160.26,ISLad1_IS3_IS3,84.577,1249,201,29,2,2,201,200,1,2.85e-49,198
.34154_7_160.26,ISPlu13_IS110_unknown,77.876,1357,226,41,8,11162,11383,1133,1353,2.94e-29,132
.34154_7_160.26,ISCfr6_IS3_IS3,87.879,1258,66,8,0,125,190,77,12,3.88e-13,78.7
.34154_7_176.25,ISEcp1_IS1380_unknown,99.940,1656,1656,1,0,3687,5342,1656,1,0.0,3053
.34154_7_176.25,ISEc9_IS1380_unknown,99.940,1656,1656,1,0,3687,5342,1656,1,0.0,3053
.34154_7_176.25,ISEnca1_IS1380_unknown,90.997,1658,1655,147,1,3687,5339,1658,4,0.0,2230
.34154_7_176.25,ISKpn26_IS5_IS5,98.997,1196,1196,12,0,16385,17580,1196,1,0.0,2143
.34154_7_176.25,IS5_IS5_IS5,92.077,1195,1199,88,7,16385,17580,1195,1,0.0,1681
.34154_7_176.25,IS5D_IS5_IS5,94.497,1283,1054,56,2,16528,17580,1053,1,0.0,1624
.34154_7_176.25,IS5D_IS5_IS5,83.264,1283,239,35,5,16385,16621,1283,1048,2.81e-54,215
.34154_7_176.25,IS5B_IS5_IS5,91.089,1207,1212,87,13,16385,17580,1207,1,0.0,1620
.34154_7_176.25,ISKpn12_IS5_IS427,100.000,842,842,0,0,13215,14056,842,1,0.0,1555
.34154_7_176.25,ISKpn11_IS3_IS150,100.000,1290,765,0,0,8594,9358,1,765,0.0,1413
.34154_7_176.25,ISKpn11_IS3_IS150,100.000,1290,525,0,0,11629,12153,766,1290,0.0,970
.34154_7_176.25,ISEc68_IS5_IS5,79.094,1197,971,179,20,16554,17512,1027,69,0.0,647
.34154_7_176.25,ISPak1_IS5_IS427,78.035,853,865,155,28,13215,14056,853,1,8.91e-144,512
.34154_7_176.25,ISPye24_IS5_IS427,78.145,853,787,144,21,13215,13980,853,74,1.17e-132,475
.34154_7_176.25,ISSpo7_IS5_IS427,78.210,843,771,145,22,13289,14049,765,8,1.51e-131,472
.34154_7_176.25,ISPam4_IS5_IS427,77.621,865,782,150,18,13215,13977,865,90,1.97e-125,451
.34154_7_176.25,ISPye49_IS5_IS427,77.883,841,737,138,20,13215,13939,841,118,1.98e-120,435
.34154_7_176.25,IS26_IS6_unknown,100.000,820,125,0,0,1,125,125,1,2.79e-59,231
.34154_7_176.25,IS26_IS6_unknown,99.200,820,125,1,0,22095,22219,1,125,1.30e-57,226
.34154_7_176.25,IS26_IS6_unknown,100.000,820,64,0,0,7355,7418,757,820,2.27e-25,119
.34154_7_176.25,IS15DIV_IS6_unknown,100.000,820,125,0,0,1,125,695,819,2.79e-59,231
.34154_7_176.25,IS15DIV_IS6_unknown,99.200,820,125,1,0,22095,22219,819,695,1.30e-57,226
.34154_7_176.25,IS15DIV_IS6_unknown,100.000,820,63,0,0,7355,7417,63,1,8.16e-25,117
.34154_7_176.25,IS15DII_IS6_unknown,100.000,820,125,0,0,1,125,125,1,2.79e-59,231
.34154_7_176.25,IS15DII_IS6_unknown,99.200,820,125,1,0,22095,22219,1,125,1.30e-57,226
.34154_7_176.25,IS15DII_IS6_unknown,98.438,820,64,1,0,7355,7418,757,820,1.06e-23,113
.34154_7_176.25,IS15DI_IS6_unknown,100.000,820,125,0,0,1,125,125,1,2.79e-59,231
.34154_7_176.25,IS15DI_IS6_unknown,99.200,820,125,1,0,22095,22219,1,125,1.30e-57,226
.34154_7_176.25,IS15DI_IS6_unknown,100.000,820,64,0,0,7355,7418,757,820,2.27e-25,119
.34154_7_176.25,IS15_IS6_unknown,100.000,1648,125,0,0,1,125,125,1,2.79e-59,231
.34154_7_176.25,IS15_IS6_unknown,100.000,1648,125,0,0,1,125,778,654,2.79e-59,231
.34154_7_176.25,IS15_IS6_unknown,99.200,1648,125,1,0,22095,22219,1,125,1.30e-57,226
.34154_7_176.25,IS15_IS6_unknown,99.200,1648,125,1,0,22095,22219,654,778,1.30e-57,226
.34154_7_176.25,IS15_IS6_unknown,100.000,1648,64,0,0,7355,7418,1410,1473,2.27e-25,119
.34154_7_176.25,IS15_IS6_unknown,98.438,1648,64,1,0,7355,7418,1585,1648,1.06e-23,113
.34154_7_176.25,ISAzo18_IS3_IS150,75.000,1471,332,66,16,11625,11947,758,1081,6.27e-31,137
.34154_7_176.25,ISDlsp1_IS5_IS5,85.075,1184,134,16,4,16959,17090,607,476,8.10e-30,134
.34154_7_176.25,IS1021_IS5_IS5,80.392,1209,153,28,2,16959,17110,644,493,2.94e-24,115
.34154_7_345.41,ISKpn19_ISKra4_ISAzba1,100.000,2851,2851,0,0,11407,14257,2851,1,0.0,5265
.34154_7_345.41,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,2782,4437,1,1656,0.0,3059
.34154_7_345.41,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,2782,4437,1,1656,0.0,3059
.34154_7_345.41,ISEc51_ISKra4_ISAzba1,84.237,2857,2785,430,9,11476,14257,2779,1,0.0,2702
.34154_7_345.41,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,2785,4437,4,1658,0.0,2235
.34154_7_345.41,IS26_IS6_unknown,100.000,820,125,0,0,22058,22182,1,125,2.79e-59,231
.34154_7_345.41,IS15DIV_IS6_unknown,100.000,820,125,0,0,22058,22182,819,695,2.79e-59,231
.34154_7_345.41,IS15DII_IS6_unknown,100.000,820,125,0,0,22058,22182,1,125,2.79e-59,231
.34154_7_345.41,IS15DI_IS6_unknown,100.000,820,125,0,0,22058,22182,1,125,2.79e-59,231
.34154_7_345.41,IS15_IS6_unknown,100.000,1648,125,0,0,22058,22182,1,125,2.79e-59,231
.34154_7_345.41,IS15_IS6_unknown,100.000,1648,125,0,0,22058,22182,654,778,2.79e-59,231
.34154_7_345.41,ISEsa1_ISNCY_IS1202,89.441,1609,161,17,0,21896,22056,1603,1443,6.08e-51,204
.34154_7_44.40,ISKpn19_ISKra4_ISAzba1,100.000,2851,2851,0,0,11201,14051,2851,1,0.0,5265
.34154_7_44.40,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,2782,4437,1,1656,0.0,3059
.34154_7_44.40,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,2782,4437,1,1656,0.0,3059
.34154_7_44.40,ISEc51_ISKra4_ISAzba1,84.237,2857,2785,430,9,11270,14051,2779,1,0.0,2702
.34154_7_44.40,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,2785,4437,4,1658,0.0,2235
.34154_7_44.40,IS26_IS6_unknown,100.000,820,125,0,0,21441,21565,1,125,2.71e-59,231
.34154_7_44.40,IS15DIV_IS6_unknown,100.000,820,125,0,0,21441,21565,819,695,2.71e-59,231
.34154_7_44.40,IS15DII_IS6_unknown,100.000,820,125,0,0,21441,21565,1,125,2.71e-59,231
.34154_7_44.40,IS15DI_IS6_unknown,100.000,820,125,0,0,21441,21565,1,125,2.71e-59,231
.34154_7_44.40,IS15_IS6_unknown,100.000,1648,125,0,0,21441,21565,1,125,2.71e-59,231
.34154_7_44.40,IS15_IS6_unknown,100.000,1648,125,0,0,21441,21565,654,778,2.71e-59,231
.34154_7_44.40,ISEsa1_ISNCY_IS1202,89.441,1609,161,17,0,21279,21439,1603,1443,5.91e-51,204
.34154_7_42.23,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,7422,9077,1656,1,0.0,3059
.34154_7_42.23,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,7422,9077,1656,1,0.0,3059
.34154_7_42.23,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,7422,9074,1658,4,0.0,2235
.34154_7_42.23,ISKpn26_IS5_IS5,98.997,1196,1196,12,0,20120,21315,1196,1,0.0,2143
.34154_7_42.23,IS5_IS5_IS5,92.077,1195,1199,88,7,20120,21315,1195,1,0.0,1681
.34154_7_42.23,IS5D_IS5_IS5,94.497,1283,1054,56,2,20263,21315,1053,1,0.0,1624
.34154_7_42.23,IS5D_IS5_IS5,83.264,1283,239,35,5,20120,20356,1283,1048,2.70e-54,215
.34154_7_42.23,IS5B_IS5_IS5,91.089,1207,1212,87,13,20120,21315,1207,1,0.0,1620
.34154_7_42.23,ISKpn12_IS5_IS427,100.000,842,842,0,0,16950,17791,842,1,0.0,1555
.34154_7_42.23,ISKpn11_IS3_IS150,100.000,1290,765,0,0,12329,13093,1,765,0.0,1413
.34154_7_42.23,ISKpn11_IS3_IS150,100.000,1290,525,0,0,15364,15888,766,1290,0.0,970
.34154_7_42.23,IS26_IS6_unknown,99.838,820,619,1,0,1587,2205,1,619,0.0,1138
.34154_7_42.23,IS26_IS6_unknown,100.000,820,610,0,0,2667,3276,1,610,0.0,1127
.34154_7_42.23,IS26_IS6_unknown,100.000,820,187,0,0,1,187,634,820,9.17e-94,346
.34154_7_42.23,IS26_IS6_unknown,100.000,820,64,0,0,11090,11153,757,820,2.18e-25,119
.34154_7_42.23,IS15DII_IS6_unknown,99.838,820,619,1,0,1587,2205,1,619,0.0,1138
.34154_7_42.23,IS15DII_IS6_unknown,100.000,820,610,0,0,2667,3276,1,610,0.0,1127
.34154_7_42.23,IS15DII_IS6_unknown,99.465,820,187,1,0,1,187,634,820,4.27e-92,340
.34154_7_42.23,IS15DII_IS6_unknown,98.438,820,64,1,0,11090,11153,757,820,1.01e-23,113
.34154_7_42.23,IS15_IS6_unknown,99.838,1648,619,1,0,1587,2205,1,619,0.0,1138
.34154_7_42.23,IS15_IS6_unknown,100.000,1648,610,0,0,2667,3276,1,610,0.0,1127
.34154_7_42.23,IS15_IS6_unknown,99.354,1648,619,4,0,1587,2205,654,1272,0.0,1122
.34154_7_42.23,IS15_IS6_unknown,99.836,1648,610,1,0,2667,3276,654,1263,0.0,1122
.34154_7_42.23,IS15_IS6_unknown,100.000,1648,187,0,0,1,187,1287,1473,9.17e-94,346
.34154_7_42.23,IS15_IS6_unknown,99.429,1648,175,1,0,13,187,1474,1648,2.00e-85,318
.34154_7_42.23,IS15_IS6_unknown,100.000,1648,64,0,0,11090,11153,1410,1473,2.18e-25,119
.34154_7_42.23,IS15_IS6_unknown,98.438,1648,64,1,0,11090,11153,1585,1648,1.01e-23,113
.34154_7_42.23,IS15DIV_IS6_unknown,99.677,820,619,2,0,1587,2205,819,201,0.0,1133
.34154_7_42.23,IS15DIV_IS6_unknown,99.836,820,610,1,0,2667,3276,819,210,0.0,1122
.34154_7_42.23,IS15DIV_IS6_unknown,100.000,820,186,0,0,1,186,186,1,3.30e-93,344
.34154_7_42.23,IS15DIV_IS6_unknown,100.000,820,63,0,0,11090,11152,63,1,7.83e-25,117
.34154_7_42.23,IS15DI_IS6_unknown,99.354,820,619,4,0,1587,2205,1,619,0.0,1122
.34154_7_42.23,IS15DI_IS6_unknown,99.836,820,610,1,0,2667,3276,1,610,0.0,1122
.34154_7_42.23,IS15DI_IS6_unknown,100.000,820,187,0,0,1,187,634,820,9.17e-94,346
.34154_7_42.23,IS15DI_IS6_unknown,100.000,820,64,0,0,11090,11153,757,820,2.18e-25,119
.34154_7_42.23,ISEc68_IS5_IS5,79.094,1197,971,179,20,20289,21247,1027,69,0.0,647
.34154_7_42.23,ISPak1_IS5_IS427,78.035,853,865,155,28,16950,17791,853,1,8.55e-144,512
.34154_7_42.23,ISPye24_IS5_IS427,78.145,853,787,144,21,16950,17715,853,74,1.12e-132,475
.34154_7_42.23,ISSpo7_IS5_IS427,78.210,843,771,145,22,17024,17784,765,8,1.45e-131,472
.34154_7_42.23,ISPam4_IS5_IS427,77.621,865,782,150,18,16950,17712,865,90,1.89e-125,451
.34154_7_42.23,ISPye49_IS5_IS427,77.883,841,737,138,20,16950,17674,841,118,1.90e-120,435
.34154_7_42.23,ISAzo18_IS3_IS150,75.000,1471,332,66,16,15360,15682,758,1081,6.01e-31,137
.34154_7_42.23,ISDlsp1_IS5_IS5,85.075,1184,134,16,4,20694,20825,607,476,7.78e-30,134
.34154_7_42.23,IS1021_IS5_IS5,80.392,1209,153,28,2,20694,20845,644,493,2.82e-24,115
.28099_1_189.29,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,8876,10531,1,1656,0.0,3059
.28099_1_189.29,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,8876,10531,1,1656,0.0,3059
.28099_1_189.29,IS5075_IS110_IS1111,99.623,1327,1327,5,0,1903,3229,1,1327,0.0,2423
.28099_1_189.29,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,8879,10531,4,1658,0.0,2235
.28099_1_189.29,IS4321R_IS110_IS1111,93.293,1326,1327,88,1,1903,3229,1,1326,0.0,1956
.28099_1_189.29,IS4321L_IS110_IS1111,93.142,1327,1327,91,0,1903,3229,1,1327,0.0,1947
.28099_1_189.29,IS4321_IS110_IS1111,93.142,1327,1327,91,0,1903,3229,1,1327,0.0,1947
.28099_1_189.29,IS6100_IS6_unknown,100.000,880,880,0,0,18867,19746,880,1,0.0,1626
.28099_1_189.29,IS26_IS6_unknown,100.000,820,820,0,0,14093,14912,1,820,0.0,1515
.28099_1_189.29,IS26_IS6_unknown,100.000,820,125,0,0,1,125,696,820,2.63e-59,231
.28099_1_189.29,IS15DII_IS6_unknown,99.878,820,820,1,0,14093,14912,1,820,0.0,1509
.28099_1_189.29,IS15DII_IS6_unknown,99.200,820,125,1,0,1,125,696,820,1.22e-57,226
.28099_1_189.29,IS15DIV_IS6_unknown,99.878,820,819,1,0,14093,14911,819,1,0.0,1507
.28099_1_189.29,IS15DIV_IS6_unknown,100.000,820,124,0,0,1,124,124,1,9.46e-59,230
.28099_1_189.29,IS15DI_IS6_unknown,99.634,820,820,3,0,14093,14912,1,820,0.0,1498
.28099_1_189.29,IS15DI_IS6_unknown,100.000,820,125,0,0,1,125,696,820,2.63e-59,231
.28099_1_189.29,IS15_IS6_unknown,99.634,1648,820,3,0,14093,14912,654,1473,0.0,1498
.28099_1_189.29,IS15_IS6_unknown,100.000,1648,653,0,0,14093,14745,1,653,0.0,1206
.28099_1_189.29,IS15_IS6_unknown,99.429,1648,175,1,0,14738,14912,1474,1648,1.96e-85,318
.28099_1_189.29,IS15_IS6_unknown,99.225,1648,129,0,1,1,129,1349,1476,2.63e-59,231
.28099_1_189.29,IS15_IS6_unknown,99.200,1648,125,1,0,1,125,1524,1648,1.22e-57,226
.28099_1_189.29,IS1X2_IS1_unknown,96.633,768,297,9,1,15593,15888,768,472,1.09e-137,492
.28099_1_189.29,IS1X1_IS1_unknown,96.633,768,297,9,1,15593,15888,768,472,1.09e-137,492
.28099_1_189.29,IS1F_IS1_unknown,95.960,768,297,11,1,15593,15888,768,472,2.37e-134,481
.28099_1_189.29,ISSen9_IS1_unknown,95.286,768,297,13,1,15593,15888,768,472,5.12e-131,470
.28099_1_189.29,IS1X4_IS1_unknown,94.314,768,299,16,1,15593,15890,768,470,3.99e-127,457
.28099_1_189.29,IS1X3_IS1_unknown,93.950,769,281,17,0,15593,15873,769,489,1.12e-117,425
.28099_1_189.29,IS1S_IS1_unknown,90.909,768,297,26,1,15593,15888,768,472,2.45e-109,398
.28099_1_189.29,IS1R_IS1_unknown,90.909,768,297,26,1,15593,15888,768,472,2.45e-109,398
.28099_1_189.29,IS1A_IS1_unknown,90.909,768,297,26,1,15593,15888,768,472,2.45e-109,398
.28099_1_189.29,IS1G_IS1_unknown,90.572,768,297,27,1,15593,15888,768,472,1.14e-107,392
.28099_1_189.29,IS1D_IS1_unknown,90.572,768,297,27,1,15593,15888,768,472,1.14e-107,392
.28099_1_189.29,IS1B_IS1_unknown,90.572,768,297,27,1,15593,15888,768,472,1.14e-107,392
.28099_1_189.29,IS1SD_IS1_unknown,90.169,768,295,28,1,15595,15888,766,472,6.86e-105,383
.28099_1_189.29,ISKpn14_IS1_unknown,89.899,768,297,29,1,15593,15888,768,472,2.47e-104,381
.28099_1_189.29,ISPlu13_IS110_unknown,77.974,1357,227,41,8,3009,3231,1133,1354,7.63e-30,134
.26141_1_291.60,IS100kyp_IS21_unknown,99.591,1954,1954,8,0,134,2087,1954,1,0.0,3565
.26141_1_291.60,IS100_IS21_unknown,99.488,1953,1954,9,1,134,2087,1953,1,0.0,3552
.26141_1_291.60,IS100L_IS21_unknown,99.130,1950,1954,13,4,134,2087,1950,1,0.0,3511
.26141_1_291.60,IS100X_IS21_unknown,96.779,1924,1956,29,29,134,2087,1,1924,0.0,3232
.26141_1_291.60,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,8013,9668,1656,1,0.0,3059
.26141_1_291.60,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,8013,9668,1656,1,0.0,3059
.26141_1_291.60,ISCfr1_IS1182_unknown,100.000,1617,1617,0,0,14695,16311,1617,1,0.0,2987
.26141_1_291.60,ISEc45_IS110_IS1111,97.374,1447,1447,37,1,10008,11453,1,1447,0.0,2460
.26141_1_291.60,ISPsp5_IS1182_unknown,93.408,1617,1608,106,0,14698,16305,1614,7,0.0,2383
.26141_1_291.60,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,8013,9665,1658,4,0.0,2235
.26141_1_291.60,ISSen8_IS21_unknown,87.052,1954,1954,253,0,134,2087,1954,1,0.0,2207
.26141_1_291.60,ISPa94_IS1182_unknown,89.164,1615,1615,175,0,14696,16310,1615,1,0.0,2013
.26141_1_291.60,ISEc47_IS66_unknown,95.300,2541,383,17,1,11550,11932,2226,1845,3.61e-172,606
.26141_1_291.60,ISEc23_IS66_unknown,94.845,2532,388,19,1,11545,11932,2222,1836,1.30e-171,604
.26141_1_291.60,IS682_IS66_unknown,92.784,2533,388,27,1,11545,11932,2223,1837,2.85e-158,560
